a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-244.835810712519,114.68898957080918,-5.511560255575275,42.436094371351686,-17.998240021870156,29.344053120062252,-15.593330738572627,2.9305810433970767,-9.036052576603781,-9.89514324007579,-0.03156211386515635,-5.2692157710749346,-3.875372160218436,-4.520871451218671,12.266164610752714,-16.69588838230738,-2.5544679158287424,-1.6024211357575266,-6.067635335912251,-3.5945217037865618,-2.413154423753333,-0.5782544210672348,-4.651014936683114,3.544129963929626,-4.402670289615714,0.36509921914569304,-2.9748522983176673,-0.7024494538524751,0.688709749453244,-1.6406842772641623,1.3275125370161442,3.1687329429341173,5.036816128688605,3.455242142901301,4.416551869409305,-0.5033685052520591,2.3377976863227223,1.538661121698712,4.592756981866289,3.5496355853175885,0.5927315682376427,0.5547234840321685,0.5008036655791931,0.5430577665339406,0.5395830973343372,0.5672844167449443,0.5385632221470342,0.59592426883327,0.6317996177711837,0.5976557204722865,0.5180288281008381,0.505563142023314,19.769019771975447,16.73396919627336,18.93008009623962,16.013507257934045,18.50482781788887,17.97273893826584,63.13610182839088,-0.011151949814165524,-0.0006739269313272233,-0.031946081631279946,0.044847390719960696,0.005800219462836956,0.006560055525024655,Normal
-298.9103574542449,99.5520399366376,10.54837966872847,39.13882025410175,0.019194361711187793,26.74534001519035,-0.25559921740577735,8.614603119773536,3.8801257756378824,0.07790111371378387,8.261524736504294,-1.0271219671380896,0.05889982575579783,5.057592304451276,8.89221077341728,-7.325513331374575,1.5805796436477952,0.44626870689241577,-2.921267071420102,-0.36452855275277285,-0.08528222728530689,2.402084617121973,0.21748534839479863,2.8138955785486934,1.221936711994408,1.708202769180357,-1.1288420074786003,2.596134323463001,1.1656542285650822,0.13090078441448744,0.2573841334663877,-0.25544782511467806,2.296822667093149,-0.538449202484966,1.1784032888684248,-0.35585146047174976,1.9036627859374593,0.9120954310828874,1.8757153782389393,3.194144829004543,0.6171053278707119,0.6581851163758864,0.7051593250771506,0.7341879678880713,0.7678848987083818,0.7477070034203794,0.7225593066234925,0.6830363975622967,0.6456653163216872,0.622551462159934,0.6063081468265319,0.6054595512514287,20.702086042652038,13.918215593257573,15.087736602701993,13.578821407738532,15.895663271389347,16.19209193107191,59.31022122353619,-0.007619698250620497,0.01946763022801716,0.0014597862118309963,-0.014110716163051675,0.010753698733165597,-0.0008667666351100389,Uzuntulu
-246.25375722061892,80.83645121670831,-74.44040969252671,23.237239218036084,-42.60048583087651,14.861480335127439,-27.51014394751646,1.0450802597767175,-11.213661822224005,-16.656672624127502,-4.767682367850903,-15.408665340196407,-4.247859310974452,-8.656881233918359,6.641971708668973,-10.809921318231227,6.877535913684833,8.416617955793523,3.716537456442687,7.001059621779186,7.649787336572474,6.63008633624905,0.7965765875692564,5.7054005601192745,-3.1570682651954676,2.906806067431892,-0.15229705477183342,2.271405349343627,0.13601280241844205,-0.7332896760481858,0.6386473228294006,-0.7507362609736157,2.9889724114002116,-0.09746835848461115,3.1099520748491662,-0.36738593618568005,2.4659598983851723,1.137303451010945,0.7943196368566002,-0.36371095944151666,0.506474066843646,0.5064093215585115,0.5319900341772655,0.5595880085804099,0.5911291912904046,0.59278694401208,0.5783805589895721,0.6205273321818883,0.5937145652797893,0.52436484245598,0.5161022774021818,0.5245577018933198,14.28709545267685,19.886827495643995,19.9582263135886,17.974891704584714,18.161238913638126,17.781855709113568,63.69702678925243,0.0032164126412772324,-0.002468998948530522,0.047835764089704316,0.0015068242602906494,0.006759607762212962,-0.005130324285495286,Sinirli
-244.01133583646268,101.30321928397325,-35.10289047533764,42.433127680090195,-16.668133380786585,12.536465971737309,-18.275242993787188,-2.510812043408093,-15.817366172555348,-1.7786339331376693,-1.4044293043982126,-9.275671466591872,2.1737455497971547,-5.876887849764775,9.492468315633769,-11.94472019004708,-1.7272164962528624,-0.4769482930591445,0.0845733176861795,-1.1892419637862384,3.8894429706455167,11.564397615318331,6.9401702175634785,18.02708552016409,8.301219958882516,10.489608589962096,3.5228683572984827,2.6403473230320653,6.037102280681587,5.583918237497231,4.491192797423305,0.22282296131807847,3.4104720763884124,1.1674031981846864,4.22221431991436,1.174906606872643,0.919106134885303,-1.2083550300033936,0.5579334662693585,-1.4520324796338395,0.5009520427916467,0.5434409021533076,0.5970412207229235,0.5607619593958013,0.47822522736049,0.42138378298359846,0.4357068419989682,0.47109056516929093,0.46902544353903747,0.5090154510025092,0.5310411077870784,0.5118944371344939,17.325752816728926,20.149971057270943,20.175493316838327,17.29652570683453,18.433213145641734,18.97776475249382,63.477382718018426,0.0013189602844000657,0.007968377041436282,0.0074035546734227105,-0.016428881215648006,0.0017649747740162785,0.0008536906072514496,Mutlu
-265.82998513371615,107.51489852884492,-5.907110262402883,54.66502717796031,-14.88964089824223,22.655125326360405,-18.171354087187815,1.0883868577407014,-14.155910999135047,-7.6235918226704324,1.2720526682687607,-6.305289364590577,-0.3341723087644076,-0.9109898114318113,15.215296322150262,-14.945391043377098,2.5164941478675025,0.7012721959391388,-5.476207715293305,-2.336805594942048,-3.2160202360694057,0.9983970703272271,-5.505877672335409,3.378456984794046,-2.2222393503703795,2.2821655567124193,-0.24860781816308297,3.413580253222246,4.354903683494033,2.2075630649157216,5.1845474010321535,4.962828940784751,7.093123043814229,4.942595441875086,6.808025277405405,0.3910928665643931,4.119986611295476,2.5548341207411043,3.3291102386032434,2.549024366101711,0.4920139174713605,0.4697043907647364,0.45388338908043296,0.47840582383549796,0.5204829294998712,0.5448355093906602,0.5532798927565689,0.6123652453012616,0.6426962046760155,0.6039858344446032,0.5417306180726515,0.48766974731518864,18.33598290507947,15.818560891239144,20.085495156215188,15.885535498259722,18.113655994890344,17.471190067791355,62.829219283543736,-0.004330876501254804,0.0065828503527208685,0.009534321819536277,0.011952936239427562,-0.0007288897446992084,0.012725436502614191,Normal
-255.68877437441049,112.34738095073509,7.214121542806927,51.07599699995289,-5.053663897807707,29.484758307488267,-7.133820651334538,8.451279910543446,-3.9317910625012007,-2.3982283228088077,4.643346142989131,-4.27590054239568,2.2450467501279907,4.552037604471756,11.829590680621424,-11.60354870704664,3.1484603758372343,-0.7991046079562961,-2.547626397810648,-0.8212090891496356,-1.4250833960232279,4.782914190069228,-1.7252248490508502,4.4358497009193245,0.8212928468008631,1.3072907006386356,-1.9307369588060541,2.266216237599514,0.09333059551129123,-1.2351545829981123,0.5152779690752979,-1.8598189614800953,0.8347468340430633,-2.4113350729939738,0.0730031035488962,-2.0328370137469483,-0.3500208324958983,-1.6590763401356265,0.6306384072519459,0.9879617755633907,0.6286327590620086,0.6981640712894712,0.7194790491112396,0.7351865085123724,0.6927822237254502,0.615229436879099,0.5568332985954121,0.5783249757455575,0.5735893589136657,0.5882619224673193,0.6069194777501865,0.604918593652196,19.721583637267774,13.708667182484715,16.398839366592515,14.229329719712403,16.682872522356746,16.46632226372707,60.98339620802862,-0.009366165472886812,0.02121402949891207,-0.011290109071976686,0.013900960600773503,0.00816397567163819,0.006289393396199054,Uzuntulu
-215.50170778346046,77.37115972816845,-58.3050568072456,33.37499526720045,-43.198365593910914,16.642236071794493,-31.5766285828167,-4.207852810405133,-9.53600208599823,-11.149241872568389,-6.602897685751269,-9.015501834086123,-1.3360789786502065,-11.585991900926649,7.797626116182193,-16.33388034466659,2.446612670491422,3.7013569830053727,3.4684310615887926,5.400098840514627,7.0007006076663965,12.006564370244128,5.058494884538158,15.787887711581972,4.758567723395442,4.664601702791837,-0.09961264096523167,3.949744865334892,2.8018915498974954,-0.18212449445177142,0.8592978616952023,0.24607628740639315,4.32627852387989,-0.49407683355144044,1.8499378580757357,-1.4441015766040177,2.2616436771157846,0.33146708008583714,0.06470983804809036,-1.2628839860370038,0.5528350056412458,0.5946427713401007,0.600285520487271,0.6178481685780696,0.6244132273772083,0.5344499348650303,0.5573884152811663,0.6178125000408161,0.582665286023334,0.542300669288972,0.5270451573194099,0.5247010970600929,15.250043488037418,19.14168750890861,20.573874014491636,17.688553218181223,18.79566397363048,18.224578652356765,66.20481253993317,-0.0007394202496264073,0.004493883442927102,-0.0014517163755028114,0.012364178191661027,0.006321408179156338,-0.002608153311236661,Sinirli
-257.7048861086657,86.45661431261871,-22.165801282124065,37.42825067935333,-11.161734358164455,10.394804075015013,-20.99684767711168,0.5026302536325973,-19.96552518071732,0.4101311548938646,0.29173032601157106,-12.119799691973327,0.6098403580783919,-4.014974998145414,10.56098176409752,-9.333775792373492,5.530711254640476,3.2516926042254175,0.20974473203115196,0.2318484004958403,-0.8629134761617842,2.986285536958151,0.9828700942736157,7.858920309112398,1.625761686177435,4.3948437722030125,2.042334641452606,4.559386773151065,4.068593430334372,7.068938574563506,4.510975981550496,3.0673141116168563,5.541407464320292,2.1788148584514553,5.591801756417503,3.291926816131474,9.402231635539431,6.473096859729661,3.7053442163202535,0.4626026450157616,0.4001447535350215,0.4284399787478777,0.40138228247723456,0.3875932628744761,0.43979211170450916,0.4752358239136643,0.5567083491283137,0.562616791328715,0.5482340660596192,0.5330853650732281,0.42772703313298116,0.3912411914188503,18.49910651375014,20.719636168035063,22.09861242092438,17.81370763299789,18.62184021125293,17.9841889725303,64.07542026656331,-0.0005812645922249376,0.008546133344356983,-0.02571810463388509,-0.024108730669285414,0.007461588835925145,0.010889238313380813,Mutlu
-228.3786396903908,101.08739992358015,-1.8509834850751423,47.950532224358106,-4.352302944069,20.08724132396175,-19.455835755770117,3.783738484216282,-16.35146151235985,-13.889904689728647,0.2007854378177749,-6.439393976158654,-3.903908086720914,-2.190724330018912,10.105968451968403,-15.854992708830489,-0.645400547479934,-2.4732256682968847,-6.882459503939105,-2.075499518302946,0.4705969216039116,1.9505501926756255,-1.1898807461283314,4.505170858179042,-2.640380076554034,1.7183924837599216,-1.911029925175288,2.3774844058673743,0.5487868073994397,-0.16570035280390275,5.874425258689335,6.136749788643648,8.611425646746117,6.870939747565573,5.594042821967563,0.6944299638483942,4.762725835957256,0.9416479400241765,0.0018210163366677752,-0.8257443024054538,0.39313120450011363,0.4580987856887652,0.5625991586573454,0.5251982889022262,0.4884489119644282,0.4741520857293411,0.4506486194249914,0.5159883607620266,0.5704700918728509,0.6161693073190254,0.527174834514051,0.4298852971791117,18.30325326963574,18.876535282015197,21.584380859195665,16.615149136080728,17.60446667116019,17.196352317251183,62.38522011394374,0.0026925077160318703,-0.004183533081838502,-0.024122301017833744,-0.016807654368523092,-0.004255197125308361,-0.0003418823798456429,Normal
-263.629900859394,95.20830037836623,10.516152639074596,48.029729307766964,4.645002349659435,32.18482779465506,-3.9673847589482936,10.448583709957573,2.5751616895981644,-1.337794086732969,5.46006870674852,-1.8420078812109177,0.8807282434800973,3.6460193898185858,8.339182783536863,-10.039802828176098,1.900218520371708,0.059879628864048004,-2.333997080094872,-1.1262493052895524,1.4714924386708126,2.8414676596923245,-2.037968854451065,5.272660996723398,0.36802234298560954,-0.2921453636147794,-0.39233048657258013,2.7545272983548355,0.723791326098499,0.11059967013042472,0.358963013572217,-0.2862886151957543,0.74127169748978,0.09224924548434972,1.9656874055231497,-0.28439350069454755,3.003000093896511,2.046263091167158,3.632008240295142,2.7939699141616456,0.6531816447096751,0.7171458394874196,0.7379550065486343,0.7465067190734322,0.7569811687226409,0.7373077226625527,0.6852290270971392,0.6477843214552875,0.6281682962555204,0.6229942877617696,0.6156774327161505,0.6018354325174794,20.329613475728195,13.245192437963661,14.939343667043934,13.821395294893069,15.71173684246108,15.913814282905301,60.89948145170815,0.008817913375777576,0.016717763364778423,-0.03410538219954826,-0.0076312508208740805,0.010569051494086105,-0.0033392509420601428,Uzuntulu
-276.33471433448113,91.08112298308643,15.316805444158108,43.05109358752599,3.3866703187802116,28.574629794505146,-2.5871280040471007,10.21233615424996,2.747870085857025,-1.2995232219988533,4.00887584891384,-1.027356950615214,1.0163038589569457,4.528819076184742,10.059219046076397,-7.647473969582962,2.683729405957724,-0.19485961776938543,-1.8485793912308726,-0.11894370977498273,1.3656530461867296,4.325513924664813,0.7201967362323635,5.099649762993776,1.4529843107714107,2.147472231840133,0.2918541426956565,3.241847934412006,1.1328470383672413,-0.15162832632049172,1.0379841777379488,0.549291637904607,2.2230418816716133,2.2246694126208566,3.335449871265648,1.2730419456468618,3.427804619211715,1.807880363023305,3.6279629734259475,2.6118891572011327,0.6423365340170286,0.689640816989672,0.7303161717397095,0.7515025398535232,0.7244977572213055,0.69910126427791,0.7015007801202341,0.6804995095795456,0.650321316901503,0.6523069852498253,0.6246734882594058,0.5940502434364976,20.69144900014014,12.836520950102763,15.124372113882005,14.387513675751169,15.872628983553351,15.574700148004188,60.026922061459935,-0.003719798819676243,0.010317000041694401,-0.005952204709519247,-0.0028520919712732647,0.014637616273594238,0.005563115814269826,Uzuntulu
-297.9739457640474,68.94030613746766,-50.224550465552106,36.7846956278483,-42.28877762919604,17.036879420095598,-24.38308685344487,0.7400705610806527,-18.55516998143669,-14.762673480341471,-9.397305005420865,-15.44569360529445,-3.842274096687555,-9.171685793548274,15.490461772189924,-4.173606701845711,14.929714609218776,10.958453417898392,0.3558888097143184,-0.2683082130060837,2.480553199396611,5.185020174527058,0.4759442383070291,4.09556742685191,-3.641271867768516,3.2148296443842064,-0.5128966515789456,6.521490884944012,5.5791106516153866,7.197266702689731,7.049351315499344,3.815760046063431,4.112287302401377,0.919290464411774,3.480360996593929,-1.1233930042564317,3.6761422521296745,-1.9529839592443663,1.7103846699379082,0.7871405156300876,0.4902063418078537,0.46367125675484044,0.4450302797688594,0.4761822663697655,0.5092441714215115,0.4775360727336822,0.4909026090633133,0.5044967174693012,0.5500155041156302,0.631956164840047,0.6142227807721822,0.5770511125088144,16.527744242773018,19.321400439182497,20.76371351954491,18.950839520279363,17.937164137006377,18.425304537356613,65.27898188393995,0.002802069091007421,-0.005983173662499477,-0.0018302947157029514,-0.008671013128350306,0.00288186885311695,-0.00017848476209184768,Sinirli
-230.88753814368846,71.7494905668714,-25.426162544059927,53.926922927517474,-16.03626680813463,16.549101857726736,-24.492189641804693,10.26745118602017,-7.90520196081763,-10.611193304865845,-7.447805711358786,-10.09148086498606,0.5345264974381325,-6.528775655351466,11.841157930074473,-11.981470522014154,6.15564427200607,-0.7138473693491265,-4.188215526696659,2.2455717542789086,3.041424770929292,8.974877741805415,1.6167811312770277,12.310357357700559,7.1970342689628275,11.67559386260372,7.134916180800056,7.270468599878972,5.947677179793523,1.943217764618466,3.2060080123561097,2.2076938570215803,4.183723972608159,0.5547491877878442,2.3340678081457495,-2.1737237573985357,1.8120893841953336,0.4906681064796864,-0.07576214634112534,-1.1002565975463725,0.6379101559935247,0.6168664669502613,0.5747247642973663,0.5533845276629878,0.5459829964781755,0.5489875998037739,0.5452981829210616,0.5348200397945341,0.525498857566615,0.563658131748356,0.6017707020178286,0.6063457038166497,15.748922209382677,18.686869127139694,17.94137510650906,14.784275904259976,16.669223790968168,16.488613027239687,68.0820610171913,0.0005401662900284573,0.01504495312221682,-0.01272078960732079,0.016165760314670142,0.004000729115716842,0.0076215892938240664,Korku
-233.33198129830623,89.66634536496223,-28.94057363440814,63.01446676957544,-10.130363328553129,18.157600227862105,-29.12035438674138,2.0962322782651466,-13.187553538201191,-8.741704224740154,-2.9404615363003246,-8.089280138340131,3.0865152889459964,-5.476002883388715,7.815579741631181,-15.598289542630491,-0.41675432029360954,-2.402934504486567,-4.621746641159712,-5.371297114099156,-0.5040727754019625,1.8926059188276887,-3.996222193591812,6.205635669179077,-1.0112469437797802,5.728075086911601,2.263999219659448,6.7761466795994645,5.060385252396138,4.278500916180021,4.467798983596417,7.3896150977086545,11.189060137290562,3.8902483749413124,7.721188968645515,-0.8511593453334886,2.335400798162614,1.9814203593767734,3.4807957759146153,3.7487048735281547,0.5203606684760291,0.49430701950017963,0.4786141641713626,0.5052968254994509,0.5611542171252971,0.5147365728493619,0.45318875016017096,0.46904359686974645,0.5389010769345376,0.5830109294401917,0.5493372294605765,0.5460981120791487,18.729064179046034,19.006113161975843,20.88815498119144,15.427279312811192,17.995629029591015,17.477690006649052,63.36471183691573,-0.0006287513479435182,0.0035718146246016924,-0.020618502701682074,0.030180767348266524,-0.0013423056298662017,0.0010000409819807905,Mutlu
-237.6076050619548,75.81846541809766,-32.427826012476245,53.49718580077927,-12.205903797600353,5.483578005508576,-25.884015274253954,-3.5222432236298906,-15.12251977815197,-6.093256299528585,-3.311111788574544,-7.737417781902969,1.19025134039579,-3.233408261841637,10.127576673481014,-11.566522343336395,3.595183093278233,4.01162623264514,2.701032014986528,4.325177107606405,7.694788786795144,11.821420062105515,8.797051470448544,11.798230059463714,0.0828687352182493,4.786988050433791,1.3613208528427494,4.0991718287137235,2.246727347472113,1.7981555682484844,1.392347798091325,0.7909693053591189,4.1867580678903,-0.771706175941569,3.313579837292169,-1.2878597659315454,0.8078738946959625,-0.6365538307497173,0.02920649583626961,1.6808920652693802,0.4012714184579768,0.425351661692427,0.5081534572107869,0.59978662466146,0.6165308535358263,0.5045741205557952,0.4443925526328653,0.45286298086616955,0.47990944690223025,0.49768897918470145,0.482162764047568,0.44193342792260043,18.44954624339533,19.3010781303013,20.57603279589725,16.638003340516896,18.146635809316496,18.589377710274825,64.46025008157632,0.005236615965803568,0.0031086928951302426,-0.005315330780327607,0.03451815202913392,0.0034847191497952112,-0.00012187578552509172,Mutlu
-198.0362685764545,93.79005714001056,-9.65656150675914,63.091467712796735,-6.957322606578471,22.15219028799067,-21.594140937343706,1.1700204791242779,-10.681451641007706,-10.265944015374064,-2.6186522006373907,-6.641100048120905,-0.0413380993090584,-0.9431499360130261,9.297940314564467,-17.153461799163154,2.2238391290241424,-3.1896131407257413,-7.847449203492454,-3.453603683047619,-2.187592810369948,2.419135195799476,-1.9340031256740413,6.289749495300042,1.1522635894639932,6.5049163807484405,2.566425150325043,7.806570119721198,6.792996312375284,3.5346569842401414,5.9334628296056176,3.4073265046859826,5.374054573728427,3.002757414313355,3.2701761446877544,-2.9238019395993287,1.2791694130433715,-0.3592778395975786,-0.16283153939855688,-0.19058524712535393,0.5619905103996761,0.4999585009739688,0.5225143132224263,0.5571986214514445,0.5243311724458811,0.46769592002053095,0.45690242553150523,0.47690703554393904,0.529430578773837,0.5496890649326256,0.5435673079999778,0.5696027300268335,16.84863401418635,17.599776679258635,19.74119323960761,15.262187863312953,17.45427040828144,16.790534833581262,63.25554100132215,-0.005744329865634269,0.009273125607543028,0.026227669681925286,0.027018859594486553,-0.0001917992025218063,0.004644858014714749,Normal
-269.4057576751683,61.52139250975159,-38.68628179149641,43.20961949466117,-25.57166096794861,13.516290602544881,-24.106856209988084,5.800603280218877,-10.162414438098425,-14.891859360382488,-6.493877836092388,-6.753364809537758,-0.2115961900561748,-5.501637703113174,8.834645382815628,-12.31348755497736,4.500412330185131,-2.8990210414841724,-2.59461123727516,2.903999627308663,2.305299555434849,5.058768469001188,-2.047470823893568,3.5224311540286615,-1.0947870487965283,6.291829208603322,4.274944886001586,8.136431483814807,5.248981118222029,3.4390001457625785,1.8459392987375043,-0.4055079317085128,4.197195121164056,1.0106280653102941,1.8193220477240162,-1.1125650845623711,3.129920235534939,-0.4056513562584101,2.18004340533706,2.4084756534279412,0.610998191023224,0.5851697771303026,0.5542110216128519,0.550938478315944,0.5664590619186587,0.5526784451737451,0.5407096060573727,0.5229359680021034,0.4878404955323132,0.49236658185297727,0.5265399523971338,0.5759743884152814,17.01925866353945,17.756410892830342,19.63872859505327,16.78983672813731,17.38102796399026,17.790339627505432,64.60192551622211,0.0011288383891202682,0.008805562616846055,-0.006997886867212954,0.02564433216766088,0.0038832897444703775,0.010646696568473536,Sinirli
-256.85884345446476,95.41148189649883,-34.59121021781929,25.299983829679665,-22.492308081558242,5.681144406420757,-16.79226484194429,0.048318077895725196,-18.324079971524487,-5.544776502202599,-4.127765068467054,-10.747504275299672,3.0723563601038792,-3.402092209745432,12.055503514433308,-5.346645474121914,14.833768536646273,14.955035530533554,2.3846170652828453,4.0424437905296875,2.2653128737577815,0.9601736659287946,-0.40261827750831636,8.24423264958853,-3.8320781605403296,0.12146649028594411,-1.130465830790475,0.4002916811538154,4.004445960960101,2.1290829635127606,2.7418980242503053,2.0625049830257556,5.587576206204593,3.0441680012939285,6.35001378999599,2.941078183391638,3.0034453658438216,1.3447326017652788,-0.8646336286557694,-0.4735150921628481,0.38053334610544176,0.41127115187827584,0.4503128676117941,0.4357701958338294,0.4611292536459454,0.4680161010910686,0.5246060913294586,0.5938154860713651,0.5348911591659989,0.5296694944177107,0.4701378568988131,0.4108270739282917,17.616173536130642,18.870660915338576,21.06443982408024,18.790086551648535,18.97853864562238,18.745779818073537,63.92871742912754,-0.004257898173425942,0.009064821960258386,0.008065672890651222,0.009407968519291965,0.007464519591880704,-0.006680721743454978,Mutlu
-260.900014517374,113.06949468713269,-7.538440332699912,38.83178624557894,-19.78472165315458,23.755328154667986,-16.59822305365645,3.904357333063253,-13.563939097855519,-8.194875467205772,-0.2095634872050523,-7.040412641435094,-2.752651032345596,-5.572953802450349,9.366717509143959,-15.828688554341594,0.506767103084974,-3.9345541613559,-4.303583241721419,-2.4350697466491167,-3.018199170426449,1.6806864257265097,-5.217502894630375,3.7366023676681035,-4.039298584366096,1.4220097913302283,1.5760576738271463,5.169517935560863,3.8951886311442703,2.9047876775268957,2.405123851952214,-2.393106487779119,2.440435635417167,2.287513359607666,5.483251536172507,1.5720951010233615,3.64806397294092,1.3696881625179438,2.7468057994720767,2.3035734832287726,0.5454582882439541,0.5074629484834012,0.5069441264526667,0.522209740065676,0.5053239036653817,0.5223973097563006,0.5896727537012408,0.5990108402519242,0.5418942959006573,0.4952325165008208,0.4836676494224157,0.5455111566225932,18.3059624508567,17.074650007603427,18.08474874999211,15.802700893996262,17.382357054951793,18.269811473372535,63.932155854278406,-0.004439779088507399,0.009146492549097909,0.026190867527068628,-0.013865411100817343,-0.0058371957364651405,0.0017020564295893664,Normal
-304.19331711924735,95.64543338132617,10.239187972877513,41.16129902980214,-5.642370682167429,29.080885614631043,-0.9668675555895648,10.316996024008136,1.8974426406923914,3.01684495408142,7.230579385757941,1.8300941600416123,5.407717230029862,4.749700526802586,10.45131359585474,-6.01110309605507,6.811927347213958,1.3165702779603858,0.5389533530260994,1.0272321597609215,1.7049990355283364,5.301807401459747,-1.5039208462592155,4.839436709921762,0.6232615845464019,1.9551374428979569,0.18347037059245244,2.6403561277485106,1.725795608607693,0.5426449250042346,1.2385271633365316,0.3727291635689567,1.9262023425459625,-0.2650826092996086,1.4290134297677952,-0.044210989952016375,2.245470488131928,1.3091211946436703,3.654251021072989,3.632299057312572,0.6764376958955313,0.6969700183358449,0.7644229444365853,0.8157746750707685,0.8328551146537945,0.7872753667688269,0.6946143392307592,0.6686478544032959,0.6792345597181324,0.6683686806897429,0.6555794830865506,0.6540402936328336,20.97250275470349,11.97237957534631,14.3812050864398,13.612073605395377,15.555719739299946,15.991974153999577,59.40979204558111,0.001317158645225611,0.03277557271623255,-0.0016810474045354344,0.0298386716464842,0.003287690426775607,0.008199648451622788,Uzuntulu
-262.2005979298616,86.92456491893647,-50.48944989236289,28.80334815654318,-38.33476716215886,16.134969787482643,-23.62371133964378,4.820590290159405,-10.100030060917899,-10.173901605113475,-3.783955980493361,-4.693017079167855,2.580760524468714,-9.30123738804951,10.050080819262577,-13.569597548872435,2.924933699134327,0.15937683356060084,-0.8110651363630563,4.5160163839797205,4.243559547505256,6.945904422390278,0.9641372915343898,9.644007545720964,3.33311169479306,8.669866503419236,3.193357981286415,6.455585083348897,4.328466750972575,2.8652832737332194,3.950800375520452,-0.1217412607615262,3.86120925916328,0.04481743288475993,2.9726896811638968,0.2984604891150749,2.5425807167394217,0.3669195913644247,0.7113392781502339,0.10098745049894496,0.635049374006202,0.6476446416424106,0.6234192488189824,0.6006144991729886,0.593096300762236,0.6159388009223542,0.5931064557615275,0.5815401016088114,0.5710821100685878,0.5519121249910256,0.5795971294321094,0.6154790332321205,17.832415681073233,18.16460473875608,17.979726592637874,16.341504467128235,17.099927025581863,18.189258635676786,63.972428973888626,-0.001190699095043916,0.017009324543694866,-0.0012592418100719838,0.042543672552478824,0.007708656092073697,0.008375969863584305,Sinirli
-301.27131691383335,104.80781921370766,-36.205098923199195,32.442934740319856,-19.682775722861688,11.175539950353981,-16.79994939380136,1.6053711262773807,-16.68918194087791,-3.6665489705166383,-1.5301556351868446,-10.212259980985847,0.9658215698510586,-8.406987227064507,7.237959582973281,-12.999814521644403,0.5218081471316547,-0.11501813058615624,-1.505224519518704,1.1600835961712428,-0.2775256880077175,4.47525842321218,-1.6637040302699246,3.8127147154990664,-2.988776108773799,3.338656285143369,0.6435321996238779,3.8674559775251827,5.77923829439351,1.8004466853417136,4.289540529682769,6.102973842119915,9.39316260450769,5.579695372068415,7.479507580700992,2.407592840518976,2.812540435103936,0.8124496428870588,2.0891898040721135,3.5204634840443,0.45240778084701194,0.4114233842954539,0.4784043580485347,0.5412192968810621,0.5413037611144159,0.5394694753513267,0.530232955558879,0.6154988480900616,0.6323290478093109,0.5325921292865926,0.4885221687793597,0.49776316347473043,18.2682067512433,19.2869946536571,20.569154645401486,16.91428470082185,17.532850171291447,18.624203569025592,63.37934823022251,-0.00495055470891725,0.0015493338278204122,0.015210897230258938,0.04090296950852782,-0.0031454451426618057,-0.005252092187489045,Mutlu
-231.00667979396232,118.84612407801298,-13.997300868447297,34.00951605854349,-27.79459408319871,18.64152561536756,-11.557484678087924,-2.426118785432943,-10.436472711443791,-7.347155635664546,-4.083908085743248,-4.494389071788648,-4.007804270095373,-7.972527916943275,10.024272033229254,-15.207200181447426,-1.2109149530815315,-3.1229823223651394,-6.008765877130723,-3.9179776537425512,-3.647316947536239,2.6857733616779815,-3.384101064970599,5.046739827275179,0.40156701500744807,4.225807196087075,3.4599346169156155,5.8243096224813495,5.029339292505601,5.138148225942741,7.418767977345452,4.023434887932114,5.253388673956511,1.0840980322104041,3.1068785937617633,0.11519227802183968,1.5848330230580747,1.9880022863461972,2.025193189263428,0.5313223282520378,0.5682235618095973,0.5695991423508373,0.5391694901045659,0.4944417077731757,0.5032200725006873,0.49960585323052775,0.4804539639179302,0.5029199479982912,0.5397110135672706,0.5854561469293658,0.5966093383012859,0.5847460583472536,17.097638345521037,17.9191379599701,19.05458646133714,16.48134047236981,17.479363537710537,18.619954241196112,63.093955473462316,0.00010061483144695406,0.010045353104529467,-0.026165111601610794,-0.012099980832493203,0.0006605374543930001,0.004812851661360397,Normal
