a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-401.4326204550293,59.9151784495338,32.45208206264962,25.59091779432287,5.664218513144604,11.461763994825363,-2.8818136683752456,-8.094491823848111,-0.5663761246355931,-3.968064924983142,-3.9500589380522224,1.744478275498648,-6.531426762983811,11.155004616224632,-5.902970942777491,0.4560736625737143,0.6648109021876615,-0.8253868178594194,-5.831940326497223,0.10967638485708864,-7.496424917376509,-5.7974613070635055,-5.765653980027786,2.3033222671805813,0.8729875448780776,6.173147694292651,3.2426074090228667,2.1840279131018647,-0.5440871836517466,-1.5174956983104255,-3.3384011806238996,7.968812856569721,6.04352090042439,7.373526446966863,4.554565701564779,3.6443993117506843,0.3446162674074105,1.9081875103260948,1.5324709702898633,4.649573586632776,0.5819833863241534,0.5796683835884308,0.46627088584809856,0.43491566123166436,0.40738085785848477,0.461294784945989,0.524607150207248,0.5596553403643467,0.6101327923928129,0.48884036867136804,0.43167137069010464,0.46405284522371987,15.865293589662834,19.348778712236474,21.758001803950656,18.149115445171592,19.19013217775766,19.54828717321607,29.886316016333666,-0.013112154513803287,0.021591571133099254,-0.0015615499602017022,0.07769156556346915,-0.005246764371116677,-0.002472628543180559,Uzuntulu
-399.2370931746092,59.303838607551675,39.3796958397194,25.502347303699434,-4.713856342676152,9.718756062588675,-6.177903408077944,-3.69685656199868,-5.427100998686192,-3.814062997338439,-3.538426273144731,2.738297237263431,-6.8147277948246,11.14622273752809,-8.96030660666212,1.1610491403020453,-0.8046366394560112,-0.6418579933641685,-8.326964469506263,-1.2183046627405145,-5.184311547323286,-4.997095188950538,-5.396712448627847,2.5428187157210855,1.8713429441632867,9.420750341534925,3.995431789472838,3.989460651554701,-0.6346727346174457,-1.1311129612838562,-1.3026154956139626,8.840281368884673,6.61678883001019,4.841662782799749,1.9134780887313583,1.443658532467858,1.945889448977811,5.669152529371694,5.454180008300356,4.230488913704483,0.6607858535065859,0.5961500062242989,0.44376702919600014,0.39533309100818853,0.3678372473473242,0.4299854980168558,0.4723309826347829,0.48576484221082794,0.5279702499065274,0.47497028045917233,0.4387061102052686,0.5044747042294722,15.931338890664739,20.1468206650941,22.114921644048703,18.409930518543305,18.33757180488257,19.549348896384767,31.24893871925379,-0.020459785924349255,0.0077455378277966605,-0.0378790857911913,0.10177330573188861,-0.014520260275017504,0.0024875115250360606,Uzuntulu
-356.3661912742599,56.0872983041644,34.362539818678606,24.282287024910616,-5.60128205748306,12.079043785397683,-4.209200738147437,-2.886709916609131,1.5402407668474183,-0.08663970371626663,-8.699148486113364,1.8544714204843376,-6.710516943918119,8.1956027607045,-9.262395580743787,-1.0612346799778785,-0.8356694223566034,-1.5282511390549194,-10.271973227458943,0.8598006724929831,-8.473799714218588,-5.318715168368544,-3.8118153367435155,3.169376921233641,1.1778833344334172,8.499381876844721,3.035541970111487,1.9073400068285238,2.6618706853631084,3.019389898968141,5.13682209575983,14.76292671644825,5.134177384602083,5.6088676560678925,-2.2707968636713702,1.7094545670014767,3.028198762594394,6.701824026164043,7.171866890733506,2.4887269999431645,0.5375361019107108,0.5893001340413713,0.4383658248957572,0.33795317608928,0.3098182498343774,0.3040964207618483,0.3512698349133984,0.38911610768606,0.4289915875071705,0.5157919425834712,0.39952510000880453,0.38211283623817144,16.408259844429402,21.605041217470443,22.805922187606498,19.673851073354385,19.50119284357583,19.427308226497846,32.74678174095696,-0.006333884951705179,0.014299888141905219,-0.10429493159843947,0.033580653359613064,-0.002266935168617254,0.019961721113060018,Uzuntulu
-352.6680179597835,62.121803487826625,28.56007094775176,39.498179344736954,-7.186821757619554,10.626316024275733,-3.6088794156300077,-5.9089819977248,3.8734669637434953,-4.9115775297831705,-5.372906182653023,3.498008100635379,-7.1724366671713,6.619897262496147,-8.425905043667553,-1.5660234548788186,1.4656042903684228,-0.5080519817604137,-11.171550202607746,-1.293951657655048,-7.399991621069215,-5.144438507411928,-2.526598879956395,5.194858220925862,0.8177877872915716,10.438311118765672,0.9402761733320705,1.555857476321458,-3.262150404007778,-0.07036276307141172,1.0045378414295554,11.501904304439055,6.471406998896826,4.9743671564939085,-0.18443108798787683,-0.33268408089057167,-0.29885170920973986,2.262383750392964,2.8561967184025705,4.481829594675216,0.5918511324003322,0.592945333451823,0.4409638905692497,0.3836841920617382,0.36700301445735434,0.37683502028893434,0.36258892748106686,0.4062546351706681,0.5144578626433186,0.43513155195675995,0.3461288683044448,0.4155352218402588,15.81144136696501,20.3977421759487,22.02009937557397,19.54543957160678,18.9523842971926,19.02837796133897,31.58063668880274,0.004854710560667883,-0.008178671744359524,-0.12804955103306345,-0.025935632977123712,-0.007276669018984281,0.003790938628752974,Uzuntulu
-387.259513776504,55.07062180269087,24.942595991178223,37.43621175760441,-0.8435141391054134,5.25524096552766,-5.23233931345187,-13.890601418081465,-2.294050655561279,-5.576729795829317,-9.1416938236685,2.64717999711121,-6.189256416762364,10.15164457420973,-10.497334815790866,-2.1565512021434676,1.1177379551514348,-4.840564799335753,-8.319739160486604,-2.9393965987082558,-7.706736057670035,-5.553307738747647,-8.651554538189545,2.2452506149040654,-3.397620960867448,7.537899383984692,4.833837409266518,5.28370193023497,1.6982831723995444,0.843695331574894,-3.2683070422725247,8.204371756988051,6.814077515798713,12.358311968750229,5.745659705975825,5.718315939690487,0.8689665282658998,3.15382886728876,1.523965360786237,5.1402275217977555,0.589188715942583,0.5125600636894402,0.41812712972232724,0.4077503265637851,0.33850672764444023,0.37622589390126876,0.4302574228807034,0.45429822982249596,0.512559924453663,0.43844756230258014,0.402369638913089,0.45602791642008533,17.920001721617222,20.80103797169595,21.936725278430647,17.55387512180513,19.70504032638777,19.65824789761666,30.400164130179245,-0.02279980263942287,-0.0025574877772514743,-0.028915954773643004,0.050466307388726775,-0.013081094672952692,0.010708403006271728,Uzuntulu
-391.54842381785676,62.08694451633323,34.15679873246349,43.141268809043275,-2.8415508482114613,9.286047472805373,-2.0193667408796636,-10.689996948045634,-0.04915371492611905,-3.9769428191350875,-6.393012022548901,6.333606333539907,-7.107974073875048,9.863382455741982,-7.230939485824571,0.6144883693522872,2.7990337899306272,-3.0322131169729007,-4.961099767474805,-0.2955120966036025,-7.803637880956793,-5.557367336397312,-6.13725729972419,2.3693443241243157,-2.511572131289089,5.396178698585689,4.0209669187912125,3.5273268863777525,2.7036763469614495,1.2580614358739688,-0.22350284664974227,8.836728498164456,5.197613387261927,9.295564108351307,3.269548678512408,4.514983155020301,1.0088196270382583,4.686192482965764,3.7697780595067907,5.517481041761607,0.5906061818351261,0.5321126521609965,0.4466991127093358,0.404997480779508,0.3583461316685042,0.37888152878323816,0.42373251879608587,0.4617473354327675,0.5055913092092909,0.5011987162808851,0.4881013979503687,0.5235368821306244,16.56383150430639,20.0189661232425,21.631139029114085,18.00154712655699,18.769127719844374,19.610821235146087,30.717753545097867,-0.004392565806933372,0.00625191015385665,-0.08418493016334455,0.04572797654884995,0.010525139298757489,0.018231625994003724,Uzuntulu
-403.0644230762513,61.01148675591119,20.248115567062268,35.36866700359199,0.18064592939959973,10.750999889040218,0.5046929437530266,-8.162590980757491,-0.15830358362242936,1.7286730676075674,-8.613372344366654,3.69212611600817,-5.87369399655581,10.739372606948443,-7.116451930247862,-2.5613005302577716,2.116307270467673,-1.9586660805486051,-4.497469374116864,-0.711585241108524,-7.666745051597545,-3.788463512859677,-6.900382421474487,2.380445498489748,-1.1530412182684786,6.004619513494001,4.033768238044969,2.79077112674294,-1.0163516109317983,0.576973536605235,-3.572239825124147,11.223447239849373,7.7220675387972575,11.189369803101725,3.924647667195129,3.09890161485448,0.550766640803319,4.2121814506344455,3.019410370436622,5.069389338537115,0.5738299889819701,0.5386925358110829,0.4109574196664674,0.38692746865402916,0.35340768005778117,0.3776316158970849,0.4505407010342781,0.49870924587274656,0.6101045837998255,0.5190003880040306,0.4318039951164799,0.46748943955761346,17.460658654520817,20.286290823602823,22.324922121183548,18.663420595832648,20.173268130637133,19.770461266040552,30.752333839476613,-0.01692737240474025,-0.0016924656664443257,-0.055939249283301025,0.06024889953928489,-0.009329880360039055,0.016828179864293902,Uzuntulu
-400.8558368059259,69.89941814611036,18.353922906004673,26.238078544504567,-0.5787863222593698,8.515295469155527,-2.387905221764942,-14.324143512065596,-0.366660650189884,-5.584636054336466,-7.3317662835963615,2.7098484242947527,-6.231880183369772,9.164163231222021,-9.132767600118104,0.42893816721464767,-2.0817515585918924,-4.805885311281348,-4.413609359321721,-1.504851199648756,-6.642851651037911,-6.495670962808287,-7.453760112887079,4.576595838390586,-1.6415353130094918,8.875003103011068,3.5759915523910486,1.4880503245018104,-0.7136405434499743,-0.8819646813689043,-3.9118629359624797,8.881710943865459,6.682562499164513,10.89198533845962,6.968004742463477,5.2879025709058345,3.043275202297501,3.9041418935646934,2.68336168787696,4.939458273255461,0.5041206450698521,0.5453931936146565,0.4505261513029539,0.40430921900864686,0.36990545647084716,0.3958299954274314,0.4631342538214301,0.47614664743174945,0.5414071553393867,0.399587458136914,0.33741956295365894,0.3851468014697326,18.980388811924,21.559274441840156,22.301460619990664,18.79358685805445,19.548617754139922,19.791044402387374,30.247277467317904,-0.012148345499653573,0.020565745979396914,-0.02043919329983144,0.04228941109845089,-0.00570360855889616,-0.008606400541774474,Uzuntulu
-397.2626378420412,75.1506404381249,25.396739560363155,30.267439971673262,-7.066810091308827,10.822630960185945,-0.7636446082232857,-9.49058367158119,1.6572492091691176,-5.057076852260263,-4.7656595264044626,5.322545654777364,-9.77066323156703,9.861409916068753,-6.815090850479549,-3.2465859130339654,2.7242782008261233,-2.5995016227842,-7.166058157613013,-0.9256851907603777,-6.119395842369425,-6.537273404499967,-6.731528157419486,1.922818001893309,-2.021933072868428,6.947961258977257,2.588900777179299,1.8239517574877178,1.4002764100282183,1.7078543692838553,1.198903723464785,11.99099783654756,5.392621738092959,6.408008528732055,1.2194521969891634,2.6364404850297674,3.607416962849492,7.794165384071319,7.059016042685983,4.121991028069998,0.5808690726567246,0.6162460214198451,0.44706889293298174,0.40237755703461203,0.38434131243142483,0.38901131335227235,0.468742808800295,0.4507495841963883,0.4586983557344647,0.4986120185014191,0.42268505796280215,0.440825518705115,16.455182972188386,20.405251017870636,21.632343117045313,18.60771526674251,18.618314161581456,20.06370237877206,30.66947634421541,-0.0023275460415997664,0.0026808288055295243,-0.11378208508767926,-0.028703631828303485,0.019806400775716645,0.027591442632328756,Uzuntulu
-396.5153303690213,85.35944677485051,19.510384828484188,26.41211604532893,-3.5563211687207206,4.4625159643873715,-4.103837695675151,-11.07263223632476,3.231691510727933,-3.806243232507334,-9.719963164464916,1.4900440559411126,-5.983698320051833,7.709118926988998,-11.06925231601,-0.6530699191115534,-1.5546773300594767,-3.036276970588383,-5.33605342177921,-3.5991379885908237,-7.772923338766618,-4.722619595410517,-8.877299472347906,1.6548399316862115,-3.9715654767699906,3.2925582811060314,3.7836300626008503,-0.1217818859304009,-0.9737578113453716,-0.9411638562656334,-5.157320634408174,8.347993101820931,4.589595294406708,9.341409450588502,3.8226869515987114,4.6458502670704425,3.670501206703058,7.764678064448461,8.533397145638002,8.888138368822913,0.49996915098183464,0.5290729864583811,0.37619401965215715,0.36993101036159476,0.3401541939075566,0.3935090103041464,0.44814263858117864,0.4096152781472244,0.4811820306141512,0.40447188332220735,0.344749427056706,0.355854866365284,19.416328255832646,22.77199748026978,22.777391920244785,20.08947481192552,19.32707540447718,19.68650308649719,30.58892883756112,-0.02670705579893416,-0.0034439166714059465,-0.0870892046836548,0.030203539300265515,-0.008268583383870601,0.013275615562299522,Uzuntulu
-407.4222866709799,66.03528655093322,31.529167791186588,24.45448431955112,-0.49383011226273965,13.009733693857005,-5.806303576084268,-13.522800566171643,-0.49570084568501277,-8.688405759334813,-6.5245900983648,1.9766676027428993,-5.821670875288225,8.117437503940273,-9.761209389698092,0.7159773927940054,-2.5912173059680117,-3.557200418764432,-7.543992926824767,-3.0602448580125348,-8.893730539433754,-3.199800016087289,-7.774211503541917,3.191383881954258,-6.448200265268814,6.166764685009683,2.7930154448613123,2.640605703255442,0.46910621923476287,0.19808832988139302,-2.5670630154899765,8.561709387633433,7.71829393904331,9.620304701247619,7.118247576858111,3.8345970344047418,0.33443232123165795,2.0848339916187113,5.226061471081801,10.068436063419036,0.4850614393083387,0.45145540208032636,0.40919786385049634,0.3865058911933453,0.3955334747712419,0.4339015629494674,0.4150730937818109,0.39073228408891425,0.48696795706416346,0.40749271168412704,0.31194158929635457,0.38531378923852727,18.63698970904153,21.538188727712644,23.515655439673296,18.47738918196723,19.047707082023415,20.31352868459593,30.25234225279216,-0.007239369873353332,0.01172314302714673,-0.04719358833841798,0.08695113262012302,-0.02312389039948432,0.0036762536745225585,Uzuntulu
-423.0371713985209,87.31960544718194,32.61723648835212,37.53355267718077,5.251851776660077,15.352347293457708,2.478764395576137,-10.868297286274704,1.889221631736936,-2.9619760924652447,-5.094961801992074,1.3709898776625489,-8.630179467158621,10.530550154818686,-4.323426689926254,0.19279610630305488,0.5406050391246169,-2.1741657233462828,-5.591976767034839,-3.001575632796112,-7.9867077770674735,-4.1532894571771575,-7.553070512799152,4.268436193148562,0.21626657948228087,7.436202109464799,3.174756397188056,-0.9805511835167534,-1.6298369719420471,1.5471164827607728,0.6613391334658616,11.692559273567026,6.086600781733956,4.852689041916918,2.046883984872034,2.6555101818778235,5.038013893816212,8.605528685390258,7.406879100012905,5.715940971928438,0.3912391985016047,0.49994169689290846,0.4011099626187594,0.2947881995785855,0.28945304064448846,0.345878956918993,0.4869030540754575,0.4136260051404919,0.42491610873085633,0.476893285610776,0.37817052215102137,0.3437496504947782,18.455546076686048,22.743612782121787,24.10200404372764,19.702967140430598,19.258281167907988,19.50112179563902,29.275738082859768,-0.0049091708537622935,-0.01761772837116064,-0.12197401010634046,-0.04554804456553311,0.009839280783681884,0.03586170156302329,Uzuntulu
-416.864593421835,87.51220476448994,24.469380902354246,31.343368596891303,-0.9110508604278361,10.61397268908828,-1.682585839774778,-13.713937581607418,-1.0329572817684618,-4.938838309543665,-6.801362588765904,3.7471523919257503,-4.995139846530897,10.610502746678774,-8.589728129660578,-1.7374013954730945,2.6531068628443233,-4.236489020631481,-5.915507031902843,-1.9794692293593954,-6.937215743841743,-3.3897005710170696,-9.17863281951373,2.236803837830691,-4.82053506946704,2.7492009967261817,2.893976912145657,2.196970856273025,0.6409552607736089,3.593986266084816,-3.6134062241303493,11.29736552718693,5.808945402439834,9.371004040015702,4.62839650657401,1.6477573437521311,-0.4170702403734042,4.6865485202004535,8.316092202774016,12.278272995209466,0.5365264823400261,0.40837533771276735,0.3280359896615756,0.3624235170547233,0.3654301435085911,0.4614589924113449,0.39605439044763413,0.3804567743682614,0.4871039050187019,0.4091564405205183,0.3493367329331697,0.4630059837658344,19.02017442154009,22.321085135559144,24.24836937929768,19.259484436248467,20.11677789099464,19.588950264184277,30.139841510290932,-0.013487144627272664,0.004830309543368732,-0.060486570062010435,0.09917670218165721,-0.03717371269894845,0.005851640742111486,Uzuntulu
-403.7517448071375,83.99247585917986,18.735382158273406,30.572799044061668,-0.5671430407102761,1.343921135958845,-4.921738991352554,-14.442859518605808,0.42471027493320646,-7.979683684108877,-10.36522487236035,3.831667778719137,-8.369553949935394,9.379303870903103,-7.840676029862153,-4.646449718448989,1.5953930901691344,-3.554849677931338,-7.911665892557272,-2.2078837555935618,-8.881990391508607,-3.522574869972993,-7.790927283192379,2.038966511743164,-2.8982615389792925,5.7581103471920025,4.1205372935562306,3.1345333769562083,1.7387519034470003,0.38562024472525297,-3.5825579434537995,10.478944146445007,3.8607405045867433,11.238718565741767,5.198042164607255,3.713175215279269,0.947416153969602,3.7794715355657758,4.848808263898993,8.25744294097232,0.5546421878347431,0.43025046464143185,0.40019353054242435,0.418456838295797,0.4117607806699338,0.4425391442561553,0.4413237044426766,0.5158563578919614,0.5187376696904803,0.3820539952713134,0.396460991830403,0.5283366262967698,18.173940142835075,21.22543644567181,22.97380401325345,18.46437731787825,19.43178492348375,20.17234765996886,28.91874151734968,-0.008345899014423726,0.012194508435274082,-0.023082992319150297,0.09249153056993967,-0.019461142658395065,-0.0005558032696748166,Uzuntulu
-424.2891269433246,80.7615250493553,29.383844337284057,39.16605713349944,7.131422919058144,8.085241352040097,-1.880962576110479,-8.045662972660558,0.009921258725698592,-6.665554502385633,-4.329139826320637,1.3181112406167734,-8.724497238915001,10.93137037878079,-7.35182459445752,-0.33911459922816284,-0.7475353186681071,-2.439252856911474,-5.150958923356991,-2.2375132635298125,-8.270212506626969,-6.55181613258425,-6.838867115667582,1.4173205870773242,-2.4703976299866084,5.218769608559337,3.5965744550735983,0.7800996967730274,-0.8049165912658623,-1.0624024655673099,-4.019117641730551,9.653255810920609,5.8114912128953895,11.243486948818571,5.030436051240681,4.974574140518163,4.252548030541118,7.657277761544456,9.743675284231395,8.585063922938792,0.4693937731795357,0.43325764460184446,0.32707316812715254,0.30753291540191485,0.2903543551466989,0.4075292542739343,0.4489248974558207,0.43370406650400617,0.47691450091023224,0.3383429895799205,0.2981161358586436,0.3631647262217844,18.399330799813182,22.272368927228445,25.064344471866132,18.984397267620547,19.48568270538224,19.036546901522723,29.697757657483777,-0.03480794734086718,0.022019396027642132,-0.048045285922587465,0.08631357652408088,-0.023578597014018248,0.011491062634220327,Uzuntulu
-404.97562403972665,90.09293117225091,24.91448771731546,32.39012442951815,-2.9073147227621607,4.116885781213498,-6.758781699254716,-14.373602603632401,0.8184656869958403,-9.492046885865646,-9.25744630776101,1.5698097699943399,-7.429691779051048,8.01244662733357,-12.167743973650209,-2.15940721260979,1.1918337226506552,-7.4403890933477825,-7.971863247256238,-0.5046732895279912,-8.452032076465285,-4.511021403799028,-7.409393025484988,1.0143412765818507,-4.021877703062694,5.245924457759991,2.2422210925262336,1.3439293552606302,0.9437440644970407,-0.7842818621728284,-2.4067138806547352,8.875750650160084,5.532216495547717,9.216073452115326,3.3424497520622762,2.9754127035985887,-0.22332204495186755,2.671319807456011,4.1814622749924695,7.537084850502576,0.5209478068149769,0.4781282512569921,0.4028272078485296,0.3823285036169518,0.4154713672270153,0.4475590014250955,0.3757060481821104,0.4038932887737171,0.49284839583798884,0.3979598677886142,0.3308956727956015,0.4140953577632932,18.445774526611647,20.88097284380808,21.68561930823536,18.439557435155436,18.9749658391589,19.306374228023248,29.414319695410654,-0.004963272825046617,0.012845623262056034,-0.08201540835312779,0.1215253261123619,-0.014551247285327447,-0.011294866469733938,Uzuntulu
-410.5525186620842,73.48671057448644,27.074678625147953,43.45303566555998,2.7716189526557,6.147546156760244,0.6544879736543506,-14.542697618716353,1.7827312267351705,-9.642503578684291,-5.992963535910382,0.7587975539767797,-6.618365494127386,9.594822938850426,-8.823820848143823,-1.0666842484740544,1.7845373646755214,-1.9383338544663595,-9.23723458593445,-1.2113440908310906,-8.052372530438378,-5.6234951268022355,-7.309572396404113,0.7751037345411057,-4.225319929414634,4.293816449520704,1.4677780243393626,4.169603262014532,2.2059992574540646,0.4910457845045918,-1.9125248102766876,9.303664374763056,4.305937033442282,10.549119214448453,7.433924522620926,7.2175865820366045,4.207042408360493,5.158045208328002,5.194227886822426,6.319502006867476,0.4998189112967583,0.4537700053776353,0.37162582756219587,0.3216460075583149,0.3046739364365984,0.3371577847308741,0.45377497821532625,0.47623175600348305,0.5090351559558782,0.42481865511256134,0.373341765372238,0.4629378546032699,18.426436517246298,22.30779407031362,23.462319720082846,18.10340886209879,20.123159539441943,19.619747840765154,30.07436518804923,-0.006385185322610335,-0.013298819009981632,0.0063485101467733816,0.023283401966922964,-0.012705591365119086,0.023646470736700845,Uzuntulu
-377.9658508980554,63.47336336937427,33.42565051932366,44.86566702446866,-1.2749627213527177,7.583440918091849,-1.6693258913773636,-9.796936566635797,2.2362766135835104,-6.439696279282123,-8.74417232773152,2.667290855792204,-9.767469216571882,7.6804263561163975,-7.188611578948704,-1.4149647846326643,0.7414393183512037,-1.23345260489022,-9.577791177308441,-3.712318233828946,-5.898391497421281,-4.846582156366135,-5.701538875121139,4.474757094062988,1.8167068317381507,8.526150306798526,1.775443074370125,2.656970767692373,-4.553298069326424,-0.7965086658967939,-0.5400339665252684,11.722686467756615,5.975421196137009,6.449711828997941,1.7283927539267625,3.8517469517466716,0.21610507421855993,5.882634894869482,2.8837388953841976,4.353574336418176,0.5128320770079303,0.5608490614495593,0.415155230111841,0.3645209348800609,0.35412496295538753,0.3852106126156054,0.4072948686803435,0.40763465725371956,0.5047505607710496,0.5011788569155131,0.4131986551584842,0.4092257477610409,16.686626641569507,21.24934599136204,22.85122545001044,19.348545373560725,19.37496526359785,19.78884266639693,31.26615026693259,-0.019638158194295745,-0.0045738354513007486,-0.11516879879492935,0.04866524358853676,0.00022353107377977391,0.01613123658330491,Uzuntulu
-384.40159598210636,65.38146633280648,20.16001418387744,27.33175808886835,-1.40075015082259,8.548061119607139,-1.643482076657743,-9.815961931460224,4.008544429658232,-2.7686960688876394,-7.234556107722706,3.4273778740634957,-6.896403046478029,13.527725626052456,-10.490497427587528,0.6589005492702743,0.6652387313211513,-2.367631405234415,-5.233703169247026,-1.7667270092847904,-8.299509860399027,-5.150626883167731,-8.501606099194747,1.688171094958867,-2.6511274339748807,7.271017881681299,5.225730217017701,2.7066807973312392,2.256033939782962,-0.5697161051701524,-6.1731141942749606,6.4510126856018735,1.8233337943210983,9.602755652240104,5.9933045714301265,4.444250200834332,3.1439287724342257,3.6998984861108,4.040910127710173,8.954200291859092,0.5779282121897709,0.4408700186396072,0.4531821423718481,0.4161398802774447,0.426706324950869,0.4212950253091982,0.433197361024005,0.5272736086421986,0.42993503372300174,0.37001439215341575,0.4139283829985222,0.577517951104193,18.885747683430495,21.313125689707036,22.758906379515395,19.12658255372021,19.38800048219335,20.1937576299294,30.4354443436784,-0.010907606897063922,0.030068602972347355,-0.003691740761181791,0.09720106240915262,-0.008701941952644211,-0.0040914062945023345,Uzuntulu
-388.9132896800595,64.30230162933141,29.95295054259855,35.89559049726183,0.4381206303674812,5.436657513270697,-2.8882856672635984,-11.953483721299424,1.0458559986711962,-6.004962704515454,-10.083594803487674,2.115513792266217,-8.775455436660534,8.492949763382343,-10.465919539110148,-1.0237308392774853,-0.07982289260788931,-1.0891454348866147,-11.736737605033163,-3.264627146160102,-5.451832040086422,-4.247661933976118,-1.0477025259848791,4.6160807082706885,2.713871668437991,6.799477826767202,-1.2554070757047606,-0.47936289018503925,-1.9033734679292227,4.67498244787968,4.467409208837794,11.813584642545274,1.4063941492767764,-0.8620077556031867,-1.630867934731392,3.3814051346062355,5.90664952100198,8.007590989420528,2.2972998750796685,2.745709437111659,0.42874279398254633,0.5542283776303011,0.46833819615779165,0.32676633070527794,0.31459657269004976,0.37719626658137095,0.44716223848954895,0.44136915165155577,0.43024554481151783,0.5194259254616498,0.4794323706344175,0.4018507502848394,17.632108378366127,22.19006678848298,24.31963331174748,20.44127585326924,20.53511619395136,20.202368338111743,30.19683429184348,-0.006019516672132087,0.004938187362483785,-0.13281618793149608,0.0470271868847221,-0.002227447880989356,0.016018106560319784,Uzuntulu
-420.67407883326337,72.38113831653858,28.7913231651446,29.363219956772934,1.795925079489655,5.098618927908813,0.8595616140451369,-8.93676813495469,-1.1815465956491182,-3.7940526388648115,-5.942377463764276,2.246908148456297,-4.655420328203891,8.94050427194951,-8.276436879406127,-0.9660199956658176,-2.0872563573452183,-2.115350936472986,-7.915586541912453,-3.210743012898467,-7.670713467329507,-3.929840924845936,-6.367447116111536,5.1685197358221915,-0.10423628376034215,6.604942110881186,1.3880886644697756,-1.4722348235882021,-4.436869606968975,0.17833796704387705,-4.977486266505722,7.727855295138128,2.2721487988532423,6.763826539132029,7.017395912263607,8.122131136779455,6.1999252043103485,4.320861169098358,2.853250094156638,4.901967813329593,0.529630441807393,0.5548496315947556,0.4592731273284323,0.3667624071669054,0.3778756087150551,0.45361654228688914,0.4765443079384314,0.546920407825089,0.43271468884675834,0.35809393549461854,0.37190639864381647,0.4514960031494706,18.98106778950235,22.34127196505764,22.512817052236567,18.928470407888486,18.773896003075162,18.787359079379613,29.919737993815282,0.0011991101341679476,0.014633153151895267,-0.02759964878597322,0.026984583118265456,0.019434432601032402,-0.014038293704963178,Uzuntulu
-408.08480214681083,80.48489327250067,29.020192237821036,38.31649603186264,5.193209720339907,4.7825007289300885,-2.687177936310501,-12.009014511352856,-1.5733475207492558,-9.280109409992924,-8.390989942650245,0.5239723612156877,-10.23094881509255,6.286547946039338,-8.602103002486693,0.5793652096897356,-2.1263242995190414,-1.6604363331521808,-8.74241527008663,-5.050105922091472,-8.144118300707365,-6.898509830146106,-6.906683605382952,2.2732646874341116,-2.822668675295355,6.316147442755011,0.8109715878449542,1.8678591893999918,-0.3385632069099227,-1.2331022618789085,-4.251122299960872,7.418684205179223,4.531072586322701,6.1820877047929255,4.8057279255127545,4.708992170971709,5.009707960922732,10.189011121293206,9.785421822681245,9.254505765336624,0.5172765160126479,0.4087478332519806,0.3341943817759005,0.34118468855457157,0.38265957908930337,0.5104563209867631,0.4739188740910649,0.4865296064098861,0.4450485511570895,0.34399180084584513,0.35049773430313197,0.45870621463394085,19.111332299218446,21.875594166092537,24.01022583629127,18.584820630333404,20.190997043064122,19.236476407333324,29.272275427080668,-0.02448838150780618,0.009535784912721643,-0.06338192029053981,0.05345152042618922,-0.02685746751393454,0.003974199657006192,Uzuntulu
-371.9728767289083,80.88577683876325,26.6357598237915,40.339288125607105,-3.0849460882745157,-0.8527424553843044,-5.695721300062711,-10.233365594533891,-1.2758670897303033,-9.544031587950052,-8.780051721996676,3.8487003176776953,-11.942602726403544,9.709933785302024,-8.42426038454439,-0.8744968376192312,-0.6430701785271027,-3.5329146660787254,-10.616919116521126,-4.722181793369475,-7.605627825185412,-4.5130165438659375,-2.151866829460958,6.696867516758116,0.48279056131824044,5.840075961337474,-2.2135361111565524,-2.633034259948378,-5.012211827098028,0.43702060756153555,3.46558390652238,11.426669486347203,5.455773893358088,3.9719131145797713,0.322138113872496,5.081048403495875,4.137528771171853,8.896057617199538,8.710091661948443,8.971901639986843,0.4303320983291337,0.48766270902521186,0.3480391326529364,0.30900113913834076,0.29935365581304124,0.4293588828854823,0.4194490931693923,0.3740911337818586,0.45289433068361296,0.3335537216978536,0.25861858939063603,0.29943752514942,17.145582220024007,23.2674559736636,24.336065097031252,20.58503023719436,20.256461893525394,20.712408230212425,30.49650715715358,-0.02768793237554009,0.010503116017528765,-0.13400906410930177,0.0616920257121618,-0.024274415678824313,-0.011325603983026759,Uzuntulu
