a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-392.23135301537667,50.253868069087794,-12.411758585487775,15.013465836218785,-8.05160195549493,2.1890205456915828,-7.4555146156638115,-6.866832645094783,-3.855636256632804,1.3179863930717182,-11.238816653766829,4.955630302943192,-6.895823155339683,4.709289042629094,-3.745548662839268,-2.827098651002001,0.9359369007789465,-2.115365861182226,-4.774835373104018,0.24585410405916244,-8.875308652666238,-1.538718946178525,-4.398576842104927,3.2980683268663635,-1.8629458375985466,1.0518830769505403,-0.23631861906885923,2.139946489491862,-0.34467092629301277,5.4052797292906245,0.6836059754056544,7.784514978751315,4.04309803624504,2.286247856457605,3.062294379664545,3.104531507429509,1.4113125080947142,3.224572644309641,1.600604535335064,5.101070808026717,İgrenmis
-373.10402026638224,66.16137456128592,7.516916876023933,5.097943914348639,-16.838836019449936,-2.175940300725353,-5.913691210514173,-11.850110481001376,-6.135202486617462,2.809905833892664,-9.307024028589947,4.042693439065586,-6.13099808610988,1.2895799024454222,-5.235035490112527,-4.470138804941856,-2.5139425712611208,-2.080210287949888,-7.329185769704907,0.20034814495275052,-6.900330122673241,-1.4737841353756544,-3.858348691602929,2.557553035753863,-4.8738263917617894,1.9827151050576874,-3.334941713407472,1.5396407678833235,1.644956534702783,2.0328887188367255,1.1573936627368635,5.220534834738343,3.729246741437379,5.3098805392872555,2.6276048325055226,2.160910837359481,2.327437819515716,4.88222743969697,4.379001239643006,5.132598293134212,İgrenmis
-450.44679026877003,52.78477496423429,15.648707632244548,19.19305666990343,2.4754104470947453,-7.208439897245589,-5.635241519135854,-8.170134314468124,-14.52848372089897,-2.096515549305907,-10.965900609980332,4.155924331210891,-4.853764540675973,-1.4926932323579296,-2.933874816434156,-5.061808481619887,2.1079880795294703,0.9161290958048897,-10.885691642874248,4.819536779164744,-5.77463724792771,-0.7623829228663417,-0.9351103200602654,-0.6344346108147486,-3.342290850415425,1.7639792745172636,-2.202200457644453,8.918031929534406,3.351551394305939,6.947890704377465,3.683188254151713,5.685370903890093,3.502510688310004,4.452859900612879,1.6741343064251897,2.7162277293964463,2.2810197427930814,3.05500562058005,3.1310895129790164,2.367724389520528,İgrenmis
-426.77290988211087,51.50433531081688,-1.6791992070561568,10.673448593118101,-13.820959382250445,9.03894905819369,-10.64693450581986,-20.498718795041842,-9.134911581047785,3.3553738281029317,-9.55576838612152,8.628394583122367,-7.598855754487734,2.5005463471258293,0.6060838706554676,-5.258388714663675,0.15839200649538748,-0.9435615468039286,-4.791709414192206,4.480791977440104,-4.055995981138818,2.849021071085621,-3.9082154264686144,2.511345341014618,-3.4917542732859217,2.7592378910755024,-0.7874355066412265,4.6140254878722695,1.1161079473502116,4.332189827814751,2.270745042024296,5.006895422293616,0.1628794844907104,3.001605156262804,2.820069304968474,2.2626269879554286,3.7639917327333463,3.294077780977764,3.185758668793361,5.539645599067531,İgrenmis
-425.50090442989193,76.59441779721173,11.876870652124728,15.549785832256012,-8.708800778691488,-2.9076486540336015,-8.873296567383123,-13.372469616402702,-4.6667695180657605,0.8076464094364869,-9.003170811308346,6.195296087001435,-8.256538737482868,0.418600679810312,-3.9977794609758197,-5.586854810130737,-0.37595632561097275,-0.4964546822927431,-10.157461706302596,2.6658986698481497,-8.111860230842838,-1.4057457762024754,-2.9353418383726257,0.32880491684616997,-2.9680369305535645,0.1849884506707931,-1.826919588247717,3.0960529611278527,1.4739841963292428,4.972773651942841,1.2650600821916294,5.434851340014314,2.0160153326600727,4.475125292609981,2.57700618235789,4.6674336047742155,5.682911246713706,4.449410769150813,5.310526595251637,4.778906265561096,İgrenmis
-397.8000841716126,62.89295023364822,-1.7385759163235053,15.566284451724535,-8.995289362102666,-7.416543804793501,-13.37122109454897,-14.122617039929164,-4.159818099129091,0.31087274430589457,-12.539305254053556,2.5282018958325816,-8.340339604179118,4.469176199436439,-11.61799995276592,-4.765756045205045,-0.4668920868763338,-3.848801555122989,-10.196780012614614,1.4426025948467112,-8.944722226105505,-2.7569205974139805,-4.63939195099952,1.6465831323438043,-1.8625553238545323,3.621583185484268,-2.0037457774417398,3.4871376008940107,3.2255682863804545,5.833502705853794,2.5856861558906186,5.6620270233561145,4.039863208117043,4.89111136524407,2.103886470397727,3.2549956789823264,-0.02870492811689401,2.0021008204776445,0.1952053707734921,2.646822119925206,İgrenmis
-416.78835535050825,65.53795269578926,-3.7228450794102526,16.038527326114078,-11.760154256699732,6.444739164348251,-9.821440884356116,-9.487128591081241,-8.048922618107092,3.332941100921524,-7.818175973323972,0.23551826950661559,-7.601461127524513,-0.7298627870767297,-3.1930706462931893,-4.223338426526874,-1.7106996030254136,-0.9441536774597898,-8.477539135272337,1.7046439712006431,-6.911113056885715,-0.3552383904020176,-0.809412655247505,3.993621996800131,-0.7610183227276152,2.0682003403881644,-2.862191177733234,3.559781247403451,2.18054903445925,6.807185915883097,2.4426506270765613,3.7398713566123964,0.6382938243011574,1.6558745746929695,2.1478433206800878,1.9905518971006044,1.9693431436857032,3.118341749168042,1.7739939091944545,3.9016939734248828,İgrenmis
-439.84072560612555,69.42477196741395,8.438957268207487,6.204787207991097,-8.297526778301512,5.303208993320985,-4.752610218043203,-12.771547355747137,-4.188398157124419,-1.4263546005121652,-4.904274509974248,1.9607627619209351,-8.871608389557245,2.6083737220201932,-3.911502967468101,-2.695551568251367,0.4135530081409528,-1.1744560129441384,-5.809167175109353,1.9387185043385564,-4.886380000414851,1.225505871465485,-1.9688345721683527,3.0981724537601973,-0.820799842350756,2.4091939788533727,0.09266297231481968,4.330541443863177,2.198814967808298,7.473287527208963,1.9455335292524905,6.93923066624278,2.086493080277837,4.068781986199695,2.8094940959945833,4.340707071161804,5.46074742457441,2.5288208249160835,1.463596977203438,1.5925957368868133,İgrenmis
-397.9458523926411,84.18566379907811,-4.7494789597449465,5.837573582968607,-22.134559161925004,0.8046734495275186,-5.630068646233259,-15.066954413221952,-7.006484837348778,-2.7812224464336874,-9.739214825881165,1.530142775326157,-11.297528817309448,4.244725849698705,-9.67453231047338,-4.362092448228526,1.8126197723187774,-3.8446441159206945,-2.5121790283021115,2.680402310772081,-5.964335141037868,0.4862110785698833,-4.769095830155154,1.7901778913553816,-3.7434885571419105,-0.9345768088224269,-1.568120006289852,0.39678582022222697,-0.8865000460623803,3.10491501108059,-2.693865445404206,4.546977556511972,0.31098469568505593,1.79808050594603,3.043500131600836,2.5471073902284282,2.8441203739562844,3.5305669979929313,2.009536393170085,3.11341470359623,İgrenmis
-421.93972154665903,104.92962769610573,-3.3650068539128597,2.8846177478673862,-12.029517085473623,3.5542192381709548,-14.06399370016855,-20.11993045415533,-9.926618990491306,-0.21702490025801333,-10.21106291026234,2.836528780808155,-8.460487219034773,2.9478285333203402,-7.560685732058676,-4.345809122607345,-0.29150719629428884,-5.088507809513199,-3.547549195070917,-4.588247938110097,-5.863958991121362,-0.7761109340126892,-5.837566317373848,4.894277633078981,-4.886451064402012,1.7581600660782493,-2.7410008268411734,1.9058830364825716,1.0658238974463925,6.245871636617907,3.0240062956299396,5.835696933902509,0.7225157653759718,0.30789003963316425,1.130924429219117,0.6712458096486775,2.7968135711580144,3.929902255601723,1.3387517953973935,4.280732253658965,İgrenmis
-435.68892294549795,83.78768049603882,15.219717800815438,11.328174410838013,-11.673657756757514,3.8545621848242804,-7.604932349627386,-15.627782750897822,-4.8489962781404445,-8.173049793981496,-7.821193700510495,3.715232853094034,-11.411479024773257,3.6267169218639292,-4.955405621467042,-0.2589807624620744,-0.6883396183088201,-4.016076557059452,-3.0598504608311856,-4.368700653244942,-2.5096408984639935,1.3681675634062893,-3.596350585394865,6.329494238786875,-3.146776321428533,1.1324873671036688,-3.214421308512458,4.705693338569794,2.4748634946544614,6.00744342057865,0.4080032160137832,3.245365575639026,-1.9258795471497854,2.8229260953712223,2.422339864053336,4.330697754685962,4.125266667035785,3.5556017190145957,4.679687880396957,1.6972130023394063,İgrenmis
-412.6097340627325,96.58390715523292,0.6065694388658858,9.175336264313488,-10.608264606088385,4.830041402502906,-5.240498158520569,-26.253511336860704,-4.055715096895993,-7.57754516601614,-7.851037342637906,1.783218670794313,-10.686624824111275,4.951818075767244,-8.548487300548134,0.2251890347780016,-1.3987078425087809,-4.704556440021673,-3.9612327791402726,-2.675897489039321,-4.473101408995246,1.3640828707947603,-7.251368416052906,2.8623304488492676,-4.9163671588786215,-1.9985963713478971,-1.3581965073771798,2.4776913857587832,1.5879838220683546,6.645733737438552,-1.530612979915253,3.100321448361343,0.063697331452414,-0.660664598955415,1.7435957770365436,1.8563894418664177,6.39193835961352,5.342025788333687,2.1062291748782926,4.5417501290367355,İgrenmis
-423.36159151267725,92.16648207681888,-3.154048319551698,10.762289159089041,-9.745091519090979,-0.20347026046863034,-9.380417026483967,-15.688728293042528,-10.073153487183369,0.8826509047482184,-13.049959734270582,6.762217317559946,-6.8979829757361,-0.6987224825217045,-2.2722853626022843,-5.465140623429859,-0.7075184884922947,-3.1535728621298267,-4.63856944021075,-0.741160500413444,-5.022116513804851,2.35229287597811,-4.11680653002835,3.849526155564088,-3.384389886965411,0.9280086501561711,-2.2083983713213646,4.684190817541622,2.480096181895312,5.562379691200932,-0.17190005801135871,4.500305818089975,1.9986565803223646,-0.10397633138018968,5.419182308899746,5.439423160965465,7.23811942084904,8.071954080606563,4.3428431885747685,5.263813962571403,İgrenmis
-425.8308366908054,78.824481244884,1.502407152642732,20.080958989111178,-6.075022166502797,-2.1975989287715203,-7.258312844447842,-15.425733659164711,-5.0426859365186685,-4.325373659464068,-8.309102667711311,3.348831623370807,-9.895875648177213,4.96513594962438,-4.106814435376395,-3.404200566951849,1.8475421985122744,-0.9079542847890965,-3.30044359381149,1.8906502273903845,-4.132068262644825,-0.6256131176101194,-2.210482231465654,1.3018537437067232,-1.1954628375597296,0.7529241367628599,0.20869363490896514,4.941448582549139,2.3808876212224432,6.117346756856842,-0.47602934202626945,5.5311361570084046,0.3164553035160558,3.1577713398718608,3.743077885958997,4.742968396210249,4.721711606234602,3.098097861244103,2.004980446975541,2.5470076505754453,İgrenmis
-426.90323538303755,88.0010194512853,-0.2322270030474319,19.90136220973367,-2.0215268910148603,-2.598885075323062,-7.18985462597091,-14.333605543309728,-10.056664362449345,0.09743497333790754,-11.02864925809643,4.7003492933683555,-9.79197397830187,-3.63878506975698,-3.039311206201221,-5.8187525129315105,0.6749054266796995,-3.8162479136242364,-10.743951918320164,2.1244814330232096,-6.91100216915687,-0.2319708008832087,-3.7069844329255504,1.3662661116657253,-3.833742238355915,-0.6388273496992307,-3.1406023632337723,3.9098304031048596,0.9949322374640276,7.774769029801399,1.2109967848257193,6.229344048170005,4.182626167498079,3.798673306448597,8.425677965331486,4.387614393083511,5.849506626627907,6.409154603375631,2.518795940415063,3.7256818396759113,İgrenmis
-395.210240067018,80.93215870998709,-8.064518824302466,10.883765494677872,-6.631148211080232,-5.500094469114908,-12.307158405065422,-17.822989522426006,-4.171854947644392,-3.636752010493607,-12.31195841437414,1.9097084316176967,-9.142018685130422,3.726222661773119,-10.166502979861324,-2.134032996673144,-0.3164895040014963,-3.6868448123612385,-5.256727165249903,2.8895549818308885,-2.852779513315793,-0.3677093624213397,-2.5406729861504735,0.13645760175838528,-4.7467549921766174,-2.099143299676571,-3.182704821013093,2.024760448770275,1.6141691905582252,4.650001655304759,1.071722655526538,6.1753465180178315,1.2323503792956854,1.561428340347485,3.38066629755099,5.341169937477123,8.047405381797958,7.234744699469156,4.097135809572245,6.817023581971335,İgrenmis
-419.17375831355344,79.36795418715639,4.317339298001707,35.42446016226811,-7.966875306055717,-4.674928010242487,-0.5997126919357599,-17.962315214877933,-12.630474218419328,-7.361007008135123,-12.680625594586845,0.7160009473443469,-8.898680926643088,3.046106730655013,-6.071597470282471,-4.969250752371055,5.618301162220912,-5.994554838876694,-6.884006951240179,1.2975417278108468,-8.073997845682591,1.653510619605296,-2.6653100491577275,2.601730432917617,-2.0460811889502266,0.588888344167079,-2.0194636742720182,3.2169276144769685,4.282435396331941,8.06407452039934,-0.7942684022041299,5.343579056722386,-0.8347858633606605,0.19828437415521452,0.6558291699807124,3.7815550906614184,5.973051843646644,7.372417840156014,6.85119449999047,7.075015677550319,İgrenmis
-417.8497215866261,51.32606013041277,2.0440249369761037,28.63744599788434,-11.069170541655522,2.6417830794675816,-10.017648302805238,-14.24180707687601,-8.681282625419728,-6.619076374694295,-11.821797083175225,2.87147433436552,-7.387266496806381,4.5267054191390725,-5.8753172197183074,-6.967304291480065,1.737196226364274,-0.9252404030424933,-2.149342185455858,5.963943844180853,-6.534381846395159,1.2693931693544844,-6.208762672124567,1.7010443122374808,1.585664234009484,1.6619007362995513,3.262836866364429,4.499612236676628,-0.4881010259111895,7.468414076059975,-3.5905971649237305,3.491698171494365,-0.6485575269730605,1.56958828426628,4.537665346137756,3.008082118083022,3.8237518585856325,4.502651466840853,1.4347342149808073,4.7924266228908605,İgrenmis
-412.964595013755,81.41049638021653,-10.757272930811364,3.6815936386196344,-14.347761490229152,3.7431449588318673,-9.500919535402797,-10.724476814418953,-9.019890521285225,1.363269224746944,-10.123868644406256,0.3785516550030719,-5.469297772634395,1.223467451194023,-2.834833610342587,-6.499035262245909,-2.667643498350735,0.032500553394261354,-6.364743935627648,4.069314790394938,-3.390756954807575,0.9297922858414418,-1.4720286778586098,1.7465320884375053,-4.096789590910295,1.9140540079102937,-2.822359115090212,1.8417700509974912,0.8134168977913742,5.9814125344583315,1.7186844293402774,5.4247734924572795,0.9492785272392518,2.258596761951293,-1.3868522565198058,0.12070977945032728,2.64488054592639,2.227737404666981,1.2046090939612342,2.5978192965799534,İgrenmis
-408.7642423987739,62.523367732538034,7.337870279275887,16.675682228208654,-5.102801345285298,-8.599899845122923,-10.250184211678217,-13.739926853402169,-13.212699406466385,-3.8558681851295957,-11.136714136136957,1.7635325931678238,-6.205883378612913,1.1732219663248764,-6.142179757518756,-7.094003269623548,1.4346557044207744,-0.98536472123857,-3.611537520411977,3.9529630294754403,-5.031886069322999,0.8894844855447058,-5.316475041052144,-1.3999029194555932,-1.8969498965110807,0.2867911419792738,-1.290146769847309,1.883316741350942,-1.7934204405131222,5.598316815145305,-0.4218926942945884,4.110059288491782,-0.9542137354130771,-1.080384506380818,2.4216670274669574,3.852353464891365,5.840268184250112,8.782073508892552,6.031569894200959,7.453548673091183,İgrenmis
-446.2142049256265,67.1393891450883,11.314480043294868,23.060609331426136,-7.923185733857435,-3.8117628974498188,-7.469482952843065,-11.36820263186544,-6.340934344396962,-3.5412192451027193,-7.843665118521493,4.70736610665115,-8.937884724913555,5.436045420070447,-4.000436445563204,-3.294437350141256,1.4977583338163583,-1.04735382642224,-0.9107242129592755,1.4722306339588522,-3.492594591993659,2.2075956999766446,-4.416091316313588,2.452181852634337,-1.8107885306345155,-0.09024651977030052,-1.627728007926822,2.1749862224717544,0.9894535598860279,4.320150737888207,1.0796370040558898,5.406705143953453,0.7967940356778319,1.1613177763567903,2.499413898865803,3.330544757391171,6.0664861549821705,5.857508869886021,5.959373909109105,4.891377397656867,İgrenmis
-408.4777559857044,90.13612659839784,3.79673891986247,20.990465367734043,-2.0618825285441353,-1.8627125802464795,-4.818514016843912,-14.029131789106938,-11.556293148360053,0.938082658582012,-9.219940264428713,1.671215625131606,-7.520452101135262,0.8793047997661969,-4.4367611740316475,-5.972768011519737,-0.12407693652516856,-2.26516190126956,-7.2660853332153605,2.040942768150348,-6.575350255336984,-0.13805885704244478,-5.578205925627947,2.2381119635186355,-4.009437145764208,0.3691146852185995,-1.4645993930182197,2.45046427601019,-0.43362060924934775,4.411453321759491,0.28151529658426466,5.3258345797781965,4.254386850473767,0.0640239659797312,6.818389784876866,3.0913362011058,5.992701160548421,5.571172917048595,1.6761976574105297,6.393228182372824,İgrenmis
-400.69819054598844,71.56803661005405,7.792890045056539,27.424995974720808,-9.140087507109612,-9.482977387165473,-7.261712314120111,-14.817862386533017,-11.289798576198484,-6.016296629441391,-10.24218019546111,-1.0149528973928754,-5.6667375290087705,3.137150828353216,-8.87112684905481,-5.517500961184123,0.04603939935369393,-3.903550880541256,-5.344420150281301,3.9191904242551914,-6.824317201883398,1.0243327677652032,-4.169036239771338,-0.6992666054580061,-3.7798492873119462,0.059833555224441386,0.773483721108099,3.330166451983982,1.978979239678378,5.3159234391495875,-1.93613235023872,6.809353478875689,0.9153177928622899,4.362563355951339,4.072798371510139,3.411205602051252,1.9568976174170956,0.5609238731106908,2.2460529290414777,8.210140782882092,İgrenmis
-384.0114997049466,80.1499532996589,-10.583703258998547,13.789501327612436,-8.190595655012297,-11.319935406540962,-13.349323112259519,-10.828703002717985,-10.302541254977015,-1.375101745493559,-12.069183556779667,1.5236929120150122,-7.836362561385321,-2.9231546590047697,-2.2605799984991672,-4.323890550650721,-4.369168157924192,1.5257983993130344,-6.353133379459584,3.8117812717647452,-5.193288980819923,-2.717644021593549,-3.359892182376675,-1.103399090975256,-2.4798575386218915,1.7491191313305559,-0.6788234913255711,6.206545033839353,2.5460123694182983,7.549466339132633,2.689802223634315,4.301705462790334,-1.2401716704653136,-1.0966270386169317,3.434931629451192,2.8612691567817445,3.940686086041856,3.7155770115842195,0.34992875646770855,4.531976408377687,İgrenmis
-392.7190434596137,60.01179727356299,-10.78292807476053,8.764519875649,-14.480869069799565,1.488300244335718,-6.620229367414493,-10.56877062822343,-8.790766351117655,2.9074140231012153,-5.787226235649711,3.564052791686093,-10.068478243388777,6.043246830907052,-6.479031780896224,-3.2676534162418633,2.3679115864391482,-3.2526576821191915,-2.1928327222366524,6.433712254691544,0.1887722694417063,0.7311132127647941,-2.6774729453775485,-0.74618785034566,-2.89554256102456,2.5844851303007803,1.0127620175375245,5.6623408278236775,3.5679015284039326,9.196229499104707,1.8188312787257428,4.761670957116196,-0.8329969966050167,0.27401406084106655,2.286337415456027,4.858319253177119,3.238594698400722,3.5012047644098656,3.2481667541413133,6.531068547426018,İgrenmis
-394.7673399516636,84.41919747007626,6.968537618314364,11.578178787730621,-18.372391311111407,-4.705894035507247,-6.263173703631986,-17.291598665140164,-8.51353836325258,-2.29624168843366,-12.414178746635818,-0.297011273722946,-5.696073410762521,4.738854196555792,-2.211047621044561,-4.054305727456092,2.081549650424864,-0.4455229589026589,-3.3340033054666223,0.8338428927596648,-5.1850940696139,-1.2426918589389053,-3.5492424025880083,4.985644541880599,3.7592744725999845,6.463019330441645,3.368198559219042,3.122596821932147,1.0417201037339396,5.644029497291938,-2.341241635813295,1.1272720741749511,0.029212334788111707,1.938829520703552,4.693384861122609,4.943392292485835,5.479236812251152,6.182671195262253,2.7187376676182593,4.1484743793235594,İgrenmis
-427.7832064496994,98.84155528608322,1.433409600691077,15.732242062214347,-25.303123912306567,-4.3314139333400865,-3.9728844780185266,-19.245961890661867,1.718400512527712,0.8403500601170651,-7.037990387538496,4.483164162726975,-8.101727692466246,5.623698495835827,-2.951494506195284,-2.356683044026831,-0.32400736584521544,-2.008279419029708,-6.118963637753582,-2.313254264226356,-2.973315716672242,-0.16245044346562235,-0.40092391875453026,5.7445813051047185,-4.3660948584619765,1.3112681630610175,-4.208871349792091,1.2940407545911372,0.8819129803040504,8.61793387876558,2.2683653164627895,10.2932777598333,3.03199470369106,4.073404970438669,0.8521198484989897,1.0973796345414748,1.3492578860691253,2.070984699877544,1.0663848362476585,1.0447430687720909,İgrenmis
-406.07830584398516,86.41715423708412,9.82740496118394,27.40242911538867,-7.627420468507505,-3.662605953812135,-6.956681463869232,-14.134190634667469,-10.554021271577191,-5.650463586831831,-7.506125786487335,3.4130550017174572,-10.347972353912919,3.1815013223360333,-6.76275399631854,-5.07531437351972,2.2073055216768314,-3.760684400780346,-5.554894636390783,-1.2539662824354498,-7.127697124695213,1.6263780283148495,-4.976284485641181,2.2074844873865667,-2.38960823493817,0.3525196670330248,-1.7205008995496582,2.2220325371708487,2.1723376929707725,5.015583594882719,0.9527096243104929,5.408239892020188,3.1695113356968876,4.189348057836245,3.0348398747762997,0.8879840025002487,2.6263138694909394,2.9895428755209705,3.8160227686375743,4.025992325265633,İgrenmis
-419.1564683572287,92.70967216081542,5.2319174992374355,19.092301244025712,-2.2278830452255254,-7.143109223867391,-7.275698742329281,-15.597791225538197,-5.352127750365231,0.498624498915326,-6.156377789524796,4.7242214546559556,-6.1875150173582805,-0.08167841417784094,-3.894287347010056,-8.437330102665149,-0.1021692680163495,-2.7460340412345348,-7.701119828182764,0.16582514607728918,-7.375016486413474,-0.007576714727693024,-5.108678094363191,3.3593176107640965,-0.7815291150970064,-0.7985066554799604,-3.214351353936624,2.560268308987946,0.9501340589757505,7.830981664859004,1.526094386967384,5.2011831216267534,2.679065065163155,1.6203794182979254,3.5541798551931434,3.539963408190768,4.15070227308848,5.840978978681265,3.7939175217015855,6.03945860905624,İgrenmis
-276.2221734545231,32.49772943370326,-6.192454034447485,4.078417457927488,-14.50514621133976,3.5617878203432713,0.6680981811391867,-7.111957875538481,-8.393599846180834,3.970949885774464,-16.31507927611698,0.40453747712017046,-2.496077077623568,1.168457736691188,-0.9678571323489814,-1.5250627479109535,-1.6838302043278246,7.820497421306606,-7.963003738711741,8.099194449948406,5.363705886265902,6.185164237014067,5.37029926232402,10.115778542079585,-0.5194644227157239,5.738056786747915,-5.959914326121835,-0.09807321623288373,-2.69013214599522,-1.707762135651114,-1.1297715255286538,4.428386977482896,-0.9796438809411302,3.7774238938117435,-2.2078196163183135,3.361730783304416,-1.1223433427481209,-0.7749249734614305,-1.933316102194405,5.419992652053381,Korku
-272.23130500323254,24.005224351076567,-12.781592324572033,3.327530282321457,-30.186335078995455,-2.341173728120904,-0.06059449004525886,-13.371215308223782,-5.7937340570330775,-0.9657951343451743,-16.918876219174003,9.527991819948705,-7.867106611030475,4.287766866235861,-2.294042702432955,-4.226134668507757,2.5199055100595467,13.563799010303105,-0.2289952619395828,11.708728642649907,4.992145247265268,6.400043714593239,-0.541068453760938,6.821878371600971,2.5864280160210877,10.237658585330433,2.81389983808227,2.0513477431275433,-1.1235930900616837,2.7987476157626614,-4.497329249359791,7.207094443126519,-6.795181314333482,0.6146836674202893,-1.95048956319277,2.425818259761524,3.1626811252050016,0.975054180818523,-3.727392530112977,4.367289513976862,Korku
-299.73597992594676,14.507189798727667,-4.398791708950869,35.163137555096164,-2.219939499052887,-4.1412026441568415,-3.972410983555349,-5.929237648045161,-12.302049804518848,0.917425028535717,-14.016044801767224,8.092224335158631,-4.091317242131983,-0.9012702483407877,4.168097970218238,-6.04727092976887,-1.9932033665072753,7.50968847406541,-5.775137739183223,9.532710282171653,4.769527854341235,5.776553790044242,-0.0310387927650968,5.8945047452787565,3.416691673353796,6.066873859190383,3.9791943563645846,5.214971766329555,-0.477117854302916,5.400684708536392,-1.3370204122194316,4.673172216502007,-4.780533094033877,-2.7116510505751483,-3.9431639151709157,4.023281411155137,-1.3653116497692064,2.5362208963201054,-0.4828076713717778,3.748085876138363,Korku
-298.65611533014703,9.846129819298781,-5.229496353296519,17.646386353581093,-7.2027330623987105,5.136958666098447,-5.7208530132914115,-12.19449649320753,-1.8082084246466799,5.1042487176774936,-16.35397816516823,14.19108139791776,-7.3014935012895785,6.944728117930414,0.11770859367347257,-4.647454750517132,2.084981582474431,9.148070529633168,-6.659989760612812,7.637450595815752,0.5321908094415271,1.8912131921598476,-2.9031495285132634,5.404054118427927,1.8168896997409747,5.992159176382847,-1.2319340687019251,2.012274783764914,2.3318555830948924,3.451776286659027,-2.999816906330612,4.383318049866261,-3.7353850791690784,3.1352378740566618,-0.9081002764732912,2.380498280857539,1.1609230765440623,5.96531209642883,0.7658066646276322,0.9468412300375576,Korku
-302.82464518564154,8.062388732766319,-10.308969206591854,23.691841822257377,-14.481182246627538,-0.32004889555714827,-6.954481549188481,-11.214954452751552,-2.3971831488842055,2.1300783416771294,-12.439949112279024,10.537377634148848,-11.026606861263978,7.426734662411985,-2.8953524351958233,-5.263309482068174,3.5997823709276258,7.393416438552921,-5.072504551613339,10.567827712605956,5.86994779426428,2.3724707519491446,-1.0195566991161582,9.419299271767576,3.269517690874538,8.242385367967492,-0.6334879094151736,0.8219456012575079,-0.44837873742035717,3.445167932402546,-2.7017346738270667,3.120185075433149,-7.422519931627823,1.4547771400801373,-2.272126767832266,5.199087023253477,-0.9528173068473986,3.1426522865072792,-0.5694299058810913,3.9574153705495574,Korku
-279.16783946942525,20.9492635550423,-8.976098888054535,14.123287854404403,-9.813148429753612,0.045366615533073106,-4.268223112441549,-5.706049142702027,-8.039101957480092,7.35843822650305,-16.55105763227126,4.729942124067226,-5.412901340641966,1.9246745404451138,2.514986494884682,-5.059402250446074,-4.125046919974625,6.710550838044542,-10.056144099755567,3.0337699769555573,3.227444321506857,5.5921978479273715,7.57766502655892,14.207449355550454,3.2847947381606786,6.107395925006152,-3.0926477324179453,1.8397854645091924,3.9355101991585695,3.6439714655255573,-3.7354746927371414,-0.29100650229646857,-5.4919039178769715,3.0711836070675567,-2.8400312215141184,0.6295354372837058,-2.747984780268891,-1.1741779988360306,-3.597575193687598,0.4418330174011544,Korku
-271.6483732345862,15.03870799493771,-7.278468619811114,1.0317428890007927,-12.494355896998442,-12.993202969210005,-2.5078604631507564,-8.566851077645564,-3.899489644839826,-0.6566773814506782,-16.740522948517505,4.602850910090763,-10.286179845141627,1.371166310244357,2.054717669585741,-5.993695748260497,-0.8643386768688619,5.834397664208738,-7.352904579616832,14.044950387777131,9.759076985984555,13.266420635113397,7.186075603864744,6.147464872011685,-1.4079890870969591,3.386400428362501,3.9946771258121174,5.377880607184445,1.8241732295586632,3.2290549529599435,-6.673835417594577,1.025240197158105,-2.845436935154195,0.08594164307413443,-1.523282287564448,-0.42815921805705043,-0.8468228396462064,-0.5130021865101083,-2.9356360342239416,3.499940291168011,Korku
-328.3583595791274,34.57883114083649,-3.886480781950365,13.575578650248689,-6.00269275583589,-1.097641711124798,7.557936200177092,-4.564933757144296,-6.406097744182508,6.116160257354765,-12.101495724851565,9.966074092923261,-1.5985441404294964,4.963152823647628,3.0779722040691353,-2.486006468251325,-1.182563173570112,12.688907213978927,-2.5431225788242084,7.507443709949782,6.670926616532513,3.682136916042479,0.8033164910706532,10.084190065473072,1.8788695142821485,8.196779535788847,-0.5588082022662142,3.1692295764566296,-1.0326955949613654,5.540356163368348,-2.8680236628077616,3.9510375686918646,-3.346135488410277,1.640159255030807,-2.4046449191240553,2.6741112971118257,2.0936281282643243,1.8664458430274924,-0.42801962898629625,-0.21895962341501196,Korku
-328.8053029392159,34.992848202128016,1.8771118383970273,12.71770169541898,0.3924342468508037,0.7473307790227232,0.39449658687166045,-6.176104888460535,-5.653269017679726,1.2473117483159426,-15.857733968691768,6.572585962396189,-3.026385794714158,1.452127272197923,2.4154644103667513,-7.275908791479639,-2.979815188701644,5.67637965836151,-5.555005119205869,7.197967129862536,6.036564189509584,6.69259608460078,2.416161686815065,7.548905018402334,1.3943698584222914,4.937222282453682,-5.277052222159239,-1.263610881317751,-1.7592014250622159,3.3700127233272856,-3.1986175041152953,-1.2863258023637743,-5.390095810021991,3.071944598657883,0.25758815603205365,2.79221068220735,-0.895734643548146,4.537412256065112,2.9911205930111153,0.0686679124645366,Korku
